Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-11-06,16.230710983276367,16.35347294880265,16.145961546933176,16.331350002931124,223375600
2013-11-07,15.96804141998291,16.301429636681977,15.964615235507592,16.188951278445398,262620400
2013-11-08,16.219486236572266,16.23724615303322,15.97115857489792,16.03316269812176,279316800
2013-11-11,16.172441482543945,16.254074215562845,16.0278694431182,16.201729625840976,227452400
2013-11-12,16.202350616455078,16.324177355657955,16.108565675963455,16.12944060860247,204276800
2013-11-13,16.221670150756836,16.272146060603042,16.107319767535657,16.139724589463032,197220800
2013-11-14,16.456283569335938,16.491179396225533,16.26030051180874,16.289588645378135,282419200
2013-11-15,16.357519149780273,16.485264779008105,16.3419407391924,16.40705989321353,317920400
2013-11-18,16.159347534179688,16.426059060139085,16.145950639340565,16.35751208634666,244944000
2013-11-19,16.188013076782227,16.307347109631312,16.13878352422223,16.171810671736537,208938800
2013-11-20,16.046249389648438,16.21512585455366,16.02537445613673,16.178046847503733,193916800
2013-11-21,16.237552642822266,16.239734151654933,16.004805119219945,16.127254158479584,262026800
2013-11-22,16.195810317993164,16.269342682620355,16.156240287876972,16.187085941714813,223725600
2013-11-25,16.318571090698242,16.384936582627503,16.233199339239455,16.23382167692673,229311600
2013-11-26,16.619550704956055,16.7049241006023,16.326669338883942,16.330406692149086,401382800
2013-11-27,17.010894775390625,17.012141114620782,16.619552577143192,16.71022250813381,363448400
2013-11-29,17.32590103149414,17.39631670303069,17.068537800683814,17.12057121630751,318127600
2013-12-02,17.17510223388672,17.583267638764273,17.162327668928178,17.38603980415755,472544800
2013-12-03,17.6452693939209,17.64713973507848,17.376066731577918,17.395384160846923,450968000
2013-12-04,17.604137420654297,17.73468853176114,17.473897478327114,17.619715827687312,377809600
2013-12-05,17.69449806213379,17.92008049662133,17.648074000497626,17.84249795066182,447580000
2013-12-06,17.4489688873291,17.658661678998037,17.43494965365578,17.628749543150963,344352400
2013-12-09,17.648691177368164,17.74683746227899,17.476388553454743,17.476388553454743,320493600
2013-12-10,17.62127685546875,17.693875707873016,17.48574036079704,17.559896721414884,278269600
2013-12-11,17.490724563598633,17.79015216988355,17.438692810270247,17.66645507540748,359718800
2013-12-12,17.465181350708008,17.614738788050648,17.449291767393014,17.51503493915886,262290000
2013-12-13,17.274803161621094,17.538086950944177,17.25112437710767,17.537151780396282,332822000
2013-12-16,17.370458602905273,17.530610735882334,17.29287771147414,17.293188880354254,282592800
2013-12-17,17.29224967956543,17.430901175415595,17.242084941370013,17.31779880187453,229902400
2013-12-18,17.160762786865234,17.181950553114945,16.787804519933147,17.127424461504916,565863200
2013-12-19,16.964162826538086,17.136776700172252,16.941417544964974,17.121198287260736,320308800
2013-12-20,17.106237411499023,17.186936629502302,16.975375118956556,16.99438137641647,436413600
2013-12-23,17.762733459472656,17.782362056111936,17.534347182994388,17.69761264483395,501306400
2013-12-24,17.687334060668945,17.818507544573887,17.636234142906204,17.756503404560366,167554800
2013-12-26,17.569868087768555,17.74435227827561,17.55366567533491,17.700730398646566,204008000
2013-12-27,17.451160430908203,17.585761791607226,17.432778168185468,17.56737952888449,225884400
2013-12-30,17.277606964111328,17.45115598049633,17.209059961532475,17.369212077452307,253629600
2013-12-31,17.480134963989258,17.488235338968558,17.261406535496167,17.26670472652618,223084400
2014-01-02,17.23430061340332,17.355816227161117,17.199715937858418,17.313753514092216,234684800
2014-01-03,16.855730056762695,17.25205595628562,16.83859247598551,17.225884495904655,392467600
2014-01-06,16.94765281677246,17.037074789426814,16.62579262099903,16.745750752126373,412610800
2014-01-07,16.826452255249023,17.010905586526924,16.760397898074782,16.959807309619766,317209200
2014-01-08,16.932998657226562,16.99842896148204,16.78437646921297,16.7881138223667,258529600
2014-01-09,16.716768264770508,17.03893952347587,16.680313251983506,17.037069182304947,279148800
2014-01-10,16.6052188873291,16.850118698137447,16.54820012111773,16.819895390757036,304976000
2014-01-13,16.69215965270996,16.9030972634196,16.509886194424762,16.510821365309617,378492800
2014-01-14,17.0242977142334,17.034890768410527,16.752289515345804,16.769738269053214,332561600
2014-01-15,17.366092681884766,17.454581100907788,17.188493506242075,17.246447446926826,391638800
2014-01-16,17.269193649291992,17.35020403748294,17.18911676754618,17.28944624633973,229278000
2014-01-17,16.846067428588867,17.201265731650004,16.82207581829403,17.18288347898479,426739600
2014-01-21,17.107799530029297,17.1389563524747,16.838284030251618,16.856043951526978,328526800
2014-01-22,17.18382453918457,17.363914766495533,17.06854063555303,17.16512944735131,379985200
2014-01-23,17.329330444335938,17.339301160181567,16.975067182970314,17.134906477360104,403239200
2014-01-24,17.01432228088379,17.311877862057656,16.973193087118727,17.26140195625722,429354800
2014-01-27,17.152355194091797,17.286334204977017,17.00435694272384,17.13895829140616,554878800
2014-01-28,15.781414985656738,16.04625466360337,15.643384122455698,15.851830677306971,1065523200
2014-01-29,15.602253913879395,15.808518923181301,15.535888421281252,15.701959401204522,502810000
2014-01-30,15.572029113769531,15.78141078357381,15.476064317780638,15.658024859581223,678501600
2014-01-31,15.597579002380371,15.62655597589165,15.377917102800893,15.428704182652607,464797200
2014-02-03,15.626555442810059,15.819734704960357,15.557074939325044,15.66020660367648,401464000
2014-02-04,15.852762222290039,15.873638824084168,15.6648811261659,15.761158768697909,376681200
2014-02-05,15.971161842346191,16.05497608531747,15.773621211400721,15.783280757559039,328344800
2014-02-06,16.06424903869629,16.09528098969101,15.916930132706362,15.987455924450806,257765200
2014-02-07,16.288990020751953,16.39085913898988,16.216899059515658,16.342275663209428,370280400
2014-02-10,16.580810546875,16.674843864791395,16.23633697795007,16.25702383918144,345559200
2014-02-11,16.79928207397461,16.855386691903757,16.596795894420207,16.631589261279537,282256800
2014-02-12,16.79802131652832,16.91211540132501,16.714020094820192,16.83030707335032,308100800
2014-02-13,17.064767837524414,17.077931899849766,16.744114781750223,16.758532644009666,307398000
2014-02-14,17.05097007751465,17.113347027044824,16.963835188914853,17.003327365962214,272924400
2014-02-18,17.11365509033203,17.276643971575336,17.101743160428395,17.113968121654683,260251600
2014-02-19,16.84347152709961,17.14186913039248,16.748812170038466,17.07479169004451,313768000
2014-02-20,16.648509979248047,16.831874401972815,16.581119507086957,16.70618308614273,305858000
2014-02-21,16.463581085205078,16.755709734264745,16.443207257537768,16.699916481766888,278784800
2014-02-24,16.53567123413086,16.60995844791987,16.374876862872192,16.397758288922983,288909600
2014-02-25,16.36359405517578,16.598988691647403,16.330369197262034,16.593034398035996,231952000
2014-02-26,16.215959548950195,16.455743284639652,16.16110707133473,16.41217500354536,276217200
2014-02-27,16.539432525634766,16.57422420811434,16.17521128458847,16.20937690426746,301882000
2014-02-28,16.494617462158203,16.69866882488947,16.365477725911486,16.5836339212668,371968800
2014-03-03,16.54225730895996,16.632842257879325,16.387102503170535,16.406222532858916,238781200
2014-03-04,16.651334762573242,16.695217758953934,16.54257055098297,16.643813637158846,259140000
2014-03-05,16.68644142150879,16.761353037066556,16.585198333744284,16.64130629848843,200062800
2014-03-06,16.635974884033203,16.75163582335856,16.55291273957313,16.69991699999624,185488800
2014-03-07,16.626253128051758,16.674523565863456,16.488651579343216,16.646626948921718,220729600
2014-03-10,16.64130210876465,16.716841442244856,16.560432871508326,16.561060608291,178584000
2014-03-11,16.803354263305664,16.886416414145167,16.693649283107806,16.78329513888991,279224400
2014-03-12,16.81965446472168,16.842848926974,16.67515778590958,16.75383247784065,199326400
2014-03-13,16.632841110229492,16.9152523995043,16.58613748638968,16.845669021878013,257742800
2014-03-14,16.446033477783203,16.64036746551184,16.393060843651025,16.57454379923453,237199200
2014-03-17,16.51028060913086,16.611521985469334,16.482383989807435,16.540371795987017,199544800
2014-03-18,16.65635108947754,16.67421732072188,16.462017114248646,16.48395777694138,209647200
2014-03-19,16.651954650878906,16.80804847951937,16.581115827092795,16.68329963351974,224756000
2014-03-20,16.571720123291016,16.69615766413754,16.529405634442682,16.60901941281228,208398400
2014-03-21,16.702423095703125,16.73000668887472,16.497432705327647,16.672959639979542,374046400
2014-03-24,16.900522232055664,16.941582921600016,16.771069490218117,16.87638700347519,355700800
2014-03-25,17.08230972290039,17.10613190820499,16.91305017524358,16.972919506802786,282293200
2014-03-26,16.919010162353516,17.208005093905317,16.89017444725159,17.130271197342676,299768000
2014-03-27,16.846290588378906,16.97292265982113,16.772945830946572,16.926532079820625,222031600
2014-03-28,16.827484130859375,16.892680030857772,16.745675805986558,16.873246975601106,200564000
2014-03-31,16.823728561401367,16.951299762523078,16.798337859796387,16.901775507052125,168669200
2014-04-01,16.977628707885742,16.984525444151938,16.82466847170619,16.855698763008725,200760000
2014-04-02,17.00583839416504,17.034988822690398,16.93406044396756,17.000510163201664,180420800
2014-04-03,16.887981414794922,17.004268401837635,16.851935930658474,16.9694767173398,162344000
2014-04-04,16.66950798034668,16.925904107361838,16.630641871608912,16.919949815485698,275251200
2014-04-07,16.407785415649414,16.64067408402783,16.358262843229795,16.55040218831147,289850400
2014-04-08,16.40684700012207,16.490849901418763,16.2582742548232,16.461699478494594,243888400
2014-04-09,16.62249755859375,16.627825789188467,16.362339962097543,16.381773021781513,206169600
2014-04-10,16.40810203552246,16.682677479481114,16.398384669160947,16.633779290198397,239652000
2014-04-11,16.286800384521484,16.387728754817307,16.20937950438313,16.267678682601044,271717600
2014-04-14,16.3516845703125,16.36672849475058,16.21157536462175,16.358579632598072,205674000
2014-04-15,16.23508071899414,16.350426943634165,16.027268021816667,16.30748639630206,266490000
2014-04-16,16.26799201965332,16.33318792808833,16.11534484029984,16.23790082777647,214765600
2014-04-17,16.453868865966797,16.542260939970877,16.27395272851728,16.29902873163411,284334400
2014-04-21,16.649137496948242,16.679540044001865,16.42314389134455,16.46639913943758,182548800
2014-04-22,16.66575050354004,16.669824933784916,16.50275990202679,16.55949224197303,202563200
2014-04-23,16.447912216186523,16.647889127502864,16.438507879381195,16.58300623420016,394940000
2014-04-24,17.796337127685547,17.86623519734844,17.57567342807274,17.810128922779725,759911600
2014-04-25,17.927045822143555,17.928610979320837,17.676918639529706,17.69478319289437,390275200
2014-04-28,18.621320724487305,18.67335257431645,17.946163824320358,17.9540013278078,669485600
2014-04-29,18.566150665283203,18.680557776123518,18.477760312313695,18.61034667875026,337377600
2014-04-30,18.495943069458008,18.788699446494007,18.486853439939086,18.57587154648739,456640800
2014-05-01,18.539514541625977,18.643576579409476,18.37903151158811,18.55581226542329,244048000
2014-05-02,18.573986053466797,18.624765768516962,18.48402887175983,18.566464930680564,191514400
2014-05-05,18.836652755737305,18.837908229265285,18.493120045223705,18.49750918067752,287067200
2014-05-06,18.631349563598633,18.94479108810939,18.631349563598633,18.86298275814402,374564400
2014-05-07,18.566150665283203,18.72161845388783,18.42196707207216,18.657676353955456,282864400
2014-05-08,18.533063888549805,18.73541854826534,18.482948235128756,18.54125826584571,230297200
2014-05-09,18.45583724975586,18.478215233492637,18.291619814715613,18.42431718465347,291597600
2014-05-12,18.685611724853516,18.711772114542324,18.5144607293185,18.51729879746182,213208800
2014-05-13,18.714923858642578,18.739508666778168,18.618476671587686,18.65945022960401,159737200
2014-05-14,18.7183895111084,18.829653220567923,18.651253886363712,18.673002307287447,166404000
2014-05-15,18.559219360351562,18.804439570803567,18.53463455167448,18.74455397316605,230846000
2014-05-16,18.833120346069336,18.83374990560561,18.451420419202904,18.553227266138503,276256400
2014-05-19,19.0562801361084,19.14264258740293,18.827448677353306,18.84383911080531,317755200
2014-05-20,19.060062408447266,19.113329212644775,18.934615078273616,19.053758395625888,234836000
2014-05-21,19.110488891601562,19.122780451585733,18.976532434195345,19.032320832030916,196859600
2014-05-22,19.140748977661133,19.222069895331533,19.04083416935552,19.11963179877115,200760000
2014-05-23,19.356971740722656,19.375883777138284,19.115533967416575,19.140118773099733,232209600
2014-05-27,19.71944808959961,19.726696442258923,19.404254164368428,19.412133760002018,348866000
2014-05-28,19.66838264465332,19.851825184353224,19.661132610072745,19.731735860691067,315481600
2014-05-29,20.02676010131836,20.073724577116547,19.786897878580465,19.789419483768484,376474000
2014-05-30,19.951745986938477,20.303816293589303,19.822516238802468,20.10871171037814,564020800
2014-06-02,19.81463623046875,20.009426029787235,19.620792453957577,19.982004834891903,369350800
2014-06-03,20.094833374023438,20.132657436062573,19.80201924782095,19.808638037849338,292709200
2014-06-04,20.32430648803711,20.421071842294406,20.04977298553773,20.09169425860764,335482000
2014-06-05,20.404041290283203,20.467710963553422,20.254640428887654,20.367794487339893,303805600
2014-06-06,20.347936630249023,20.527283651596296,20.313267092295987,20.48441637379905,349938400
2014-06-09,20.673540115356445,20.71325456200561,20.243301679419506,20.45290467470882,301660000
2014-06-10,20.794885635375977,20.971394621787177,20.644853501920792,20.900791363885585,251108000
2014-06-11,20.70884132385254,20.907413544920647,20.622793641942145,20.768412148515612,182724000
2014-06-12,20.362442016601562,20.766205217440977,20.276394342103274,20.748553980796565,218996000
2014-06-13,20.13959312438965,20.395530921169982,20.051338653661464,20.34257722874466,218100000
2014-06-16,20.34258270263672,20.463932842955778,20.17710615673681,20.19034542506264,142244000
2014-06-17,20.316112518310547,20.45290541916968,20.25433486201095,20.366857728850263,118904000
2014-06-18,20.338172912597656,20.362442943259566,20.155045111535856,20.358029292240317,134056000
2014-06-19,20.2675724029541,20.364652538806755,20.152841027252805,20.362445712996955,142112000
2014-06-20,20.057968139648438,20.419810117225232,20.05576131397736,20.265364303230644,403592000
2014-06-23,20.040315628051758,20.214617812070927,19.989568740728846,20.14842651266098,174776000
2014-06-24,19.918964385986328,20.24109188000943,19.899108007236315,20.022663297186387,156144000
2014-06-25,19.936616897583008,20.011632133188595,19.779965949717205,19.903521247568612,147476000
2014-06-26,20.055761337280273,20.088856989125766,19.813062695937962,19.938824826299008,130516000
2014-06-27,20.294044494628906,20.298456461897032,20.02707418375895,20.03810662690099,256116000
2014-06-30,20.503646850585938,20.68015583583039,20.31831224774782,20.320519072974847,197929200
2014-07-01,20.633825302124023,20.755175465650222,20.54777761646537,20.633825302124023,152892000
2014-07-02,20.6249942779541,20.752961507959554,20.538944938552504,20.711041934041482,113860000
2014-07-03,20.74634552001953,20.761789930037317,20.563217741726923,20.666916644695373,91567200
2014-07-07,21.174386978149414,21.178798947026838,20.761798030533686,20.770623651603632,225872000
2014-07-08,21.03758430480957,21.357506633415287,20.722075626702942,21.240568461591813,260888000
2014-07-09,21.046409606933594,21.169964886024264,20.907409917956592,21.057442049701447,145744000
2014-07-10,20.96919059753418,21.0817151334848,20.633823815218708,20.686777528204104,158744000
2014-07-11,21.00890350341797,21.1567288205613,20.929474623066273,21.03979232540868,136072000
2014-07-14,21.280282974243164,21.377363085790574,21.103775669892233,21.150108900408643,171240000
2014-07-15,21.030967712402344,21.368539628374084,20.966983239987854,21.357508867601357,181911600
2014-07-16,20.911819458007812,21.423693433378602,20.902993841480736,21.39501144215128,213585200
2014-07-17,20.5389461517334,21.022138159314338,20.424216497944855,20.966979315830276,229192000
2014-07-18,20.834604263305664,20.903000709721198,20.52350749093543,20.65589009902519,199952000
2014-07-21,20.72649574279785,20.9603687927722,20.677955672052615,20.95816196683424,156316000
2014-07-22,20.898591995239258,20.936099621157123,20.766211049854704,20.88976637443828,220788000
2014-07-23,21.44355583190918,21.595793118702346,20.9978713653065,21.05303021728008,371672000
2014-07-24,21.408248901367188,21.472233358332453,21.27366119590822,21.41045572631474,182916000
2014-07-25,21.549457550048828,21.58696516133122,21.322203373872163,21.368536602511778,173876000
2014-07-28,21.847318649291992,21.89585871124796,21.522985994368753,21.582556817387196,221272000
2014-07-29,21.70611000061035,21.939984668775093,21.67742800466356,21.91571464016069,172572000
2014-07-30,21.655364990234375,21.776713451050185,21.54945925687385,21.71934945865632,132040000
2014-07-31,21.092742919921875,21.500918054228464,21.033172105357657,21.43693527252833,227372000
2014-08-01,21.209684371948242,21.317796950201345,20.91844565668557,20.938303721731685,194044000
2014-08-04,21.090538024902344,21.308968292695567,20.99787155673742,21.262635058613107,159832000
2014-08-05,20.98684310913086,21.110398413634105,20.819159707794476,21.039795142015855,223732000
2014-08-06,20.951539993286133,21.066271358241742,20.89638113641144,20.905206755509155,154232000
2014-08-07,20.949325561523438,21.275271510121,20.865065975133156,21.049104691873413,186844000
2014-08-08,21.00697135925293,21.024710394629203,20.683241576229772,20.90054053037033,167460000
2014-08-11,21.284133911132812,21.304090745541217,21.02914081789875,21.12448600261454,146340000
2014-08-12,21.279708862304688,21.48148494228505,21.199884874797217,21.295230099226252,135180000
2014-08-13,21.561298370361328,21.561298370361328,21.295219670104455,21.319610414991498,127664000
2014-08-14,21.618946075439453,21.63446730239024,21.463733805931557,21.581251908799945,112464000
2014-08-15,21.725391387939453,21.771955096297955,21.477049918339574,21.70765234903492,195804000
2014-08-18,21.98703384399414,22.03359754717069,21.72538897017757,21.83847152431162,190288000
2014-08-19,22.290800094604492,22.32406035589817,22.02250358575992,22.042460419210993,277596000
2014-08-20,22.29967498779297,22.414975337502735,22.1621999974154,22.27085032328742,210796000
2014-08-21,22.301891326904297,22.381715291345714,22.1976766126787,22.299673524645517,133912000
2014-08-22,22.465972900390625,22.499233167125357,22.21541538213887,22.237588329399543,176736000
2014-08-25,22.514759063720703,22.65445018292122,22.457108035549535,22.570192289200115,161080000
2014-08-26,22.370620727539062,22.505877862837867,22.363969014604187,22.48813883388693,132608000
2014-08-27,22.64557647705078,22.74313947719686,22.3284984182635,22.399452866091337,209476000
2014-08-28,22.672183990478516,22.789702130712726,22.519187782112336,22.525839496965233,273840000
2014-08-29,22.72762107849121,22.816314572257006,22.66110053524494,22.80744505371166,178380000
2014-09-02,22.904996871948242,23.00255814489179,22.77639145342395,22.851779786684276,214256000
2014-09-03,21.938249588012695,22.882830348356585,21.85842562352061,22.860657400817107,501684000
2014-09-04,21.756431579589844,22.19324394793264,21.683259320544725,21.918295640484907,342872000
2014-09-05,21.944900512695312,22.038027904019334,21.79855601916837,21.907206334067123,233828000
2014-09-08,21.809642791748047,22.020288318037647,21.740906151067993,22.018072207600284,185426800
2014-09-09,21.727596282958984,22.856217098254685,21.317390947250377,21.96928591112819,759385200
2014-09-10,22.3950138092041,22.419404553638202,21.67659997850202,21.732033181000048,403478400
2014-09-11,22.490365982055664,22.492583784517944,22.089030012451776,22.264199189844177,249412400
2014-09-12,22.541370391845703,22.658888573637878,22.41276488691963,22.441589558704578,250504400
2014-09-15,22.534711837768555,22.8495738109885,22.492583741192117,22.796356702122033,245266000
2014-09-16,22.363977432250977,22.45267091870237,21.927163407120087,22.128941131089196,267632400
2014-09-17,22.523622512817383,22.572404008762987,22.30410578106216,22.454884181399787,243706000
2014-09-18,22.57018280029297,22.69435263182355,22.51918350995029,22.601225258175614,149197600
2014-09-19,22.386150360107422,22.69435891418132,22.284153442873887,22.681055483316634,283609600
2014-09-22,22.408323287963867,22.64779519343106,22.301892457770144,22.572406829684468,211153600
2014-09-23,22.7586669921875,22.825187545501965,22.293028194050056,22.30633162803777,253608800
2014-09-24,22.56131935119629,22.80522516800685,22.43936559694724,22.65223063921604,240687200
2014-09-25,21.700992584228516,22.330713006607404,21.66773232153955,22.28636711748027,400368000
2014-09-26,22.33958625793457,22.33958625793457,21.818514360975335,21.847339024558714,249482000
2014-09-29,22.197677612304688,22.27084986495239,21.869512222413125,21.87394782713043,199065200
2014-09-30,22.33958625793457,22.514755425143207,22.29080475672615,22.35288968855959,221056400
2014-10-01,21.991466522216797,22.326283635800284,21.885033998299917,22.3041089950389,205965200
2014-10-02,22.15111541748047,22.222069872588996,21.738692118509764,22.011422618085057,191031200
2014-10-03,22.089031219482422,22.21985281321595,21.960425736644652,22.04911923141855,173878400
2014-10-06,22.089031219482422,22.317415826636008,22.04468362625162,22.162201787859757,148204800
2014-10-07,21.8961181640625,22.199892766839717,21.89168425156157,22.046896564404044,168376800
2014-10-08,22.350679397583008,22.419416062626606,21.79856319925954,21.898344029990653,229618800
2014-10-09,22.399456024169922,22.70101289287632,22.308546418051748,22.51475807545116,309506000
2014-10-10,22.335153579711914,22.623405306543685,22.239808374357438,22.32628406157573,265326400
2014-10-13,22.131155014038086,22.567968995198946,22.131155014038086,22.468189890289686,214333600
2014-10-14,21.8961181640625,22.28858455035694,21.856206184804815,22.259759889882577,254754400
2014-10-15,21.627822875976562,21.984812907800055,21.104533202931716,21.723168071277634,403734400
2014-10-16,21.344011306762695,21.667741166260782,21.155538663507443,21.186581136905346,288618000
2014-10-17,21.656644821166992,21.951549887273682,21.46595445448802,21.618950646557415,272718800
2014-10-20,22.120079040527344,22.16442495279928,21.778610102631465,21.800783058767433,310069200
2014-10-21,22.720964431762695,22.842916478998774,22.45488400820818,22.842916478998774,378495600
2014-10-22,22.83626365661621,23.084605034882024,22.749787988370137,22.803003393824515,273052400
2014-10-23,23.24425506591797,23.293036563576226,22.978174630969487,23.07795542845794,284298800
2014-10-24,23.330734252929688,23.3906013870818,23.177738022103238,23.321864734594627,188215600
2014-10-27,23.306346893310547,23.38838868108758,23.215435585907244,23.248695861583766,136750800
2014-10-28,23.667755126953125,23.667755126953125,23.359546715493337,23.370634030541954,192243600
2014-10-29,23.80080795288086,23.80746136069701,23.583510664809616,23.647813406863925,210751600
2014-10-30,23.720983505249023,23.803023585604457,23.48151159632964,23.71654790044261,162619200
2014-10-31,23.947147369384766,23.95601688622776,23.771978218032153,23.949365171517353,178557200
2014-11-03,24.257577896118164,24.457137830452062,23.949369322081008,23.995933024810977,209130400
2014-11-04,24.080184936523438,24.277527019371018,23.885060655642466,24.248702360554006,166297600
2014-11-05,24.137840270996094,24.235403274762074,23.97597453217413,24.191055685919565,149743600
2014-11-06,24.206871032714844,24.226914404284965,24.006447511150245,24.184601941321308,139874000
2014-11-07,24.275901794433594,24.344936471449117,24.17346263856391,24.21800081102121,134766000
2014-11-10,24.23582649230957,24.347173667190322,24.200194580816664,24.27813726342858,108782000
2014-11-11,24.429569244384766,24.44070464137046,24.140067612010146,24.206874896855194,109769200
2014-11-12,24.77474594116211,24.814830991319965,24.35608118319795,24.35830690335676,187769600
2014-11-13,25.124370574951172,25.26466737072222,24.85268326016877,24.897223139080523,238091600
2014-11-14,25.427244186401367,25.429471605911246,24.76584161089879,25.19786924855869,176254400
2014-11-17,25.38492774963379,26.117592343914264,25.231269807895142,25.44728189399417,186986800
2014-11-18,25.714515686035156,25.763508712630042,25.362658221420048,25.37379361801815,176896000
2014-11-19,25.53635597229004,25.774638814651443,25.342613011084772,25.707831541451355,167476800
2014-11-20,25.901569366455078,26.024051891568106,25.5764359440906,25.589798755299007,173582000
2014-11-21,25.937210083007812,26.182173517499432,25.839224029601972,26.16881240077063,228717200
2014-11-24,26.418230056762695,26.449407129755777,25.97061563778073,26.021834386688052,189803200
2014-11-25,26.188852310180664,26.667645449283437,26.155447821587845,26.51621324014914,275361600
2014-11-26,26.500625610351562,26.522894703832986,26.24007364867075,26.264570161207196,163073200
2014-11-28,26.48503303527832,26.58969962760155,26.28906266390084,26.560748281370984,99257600
2014-12-01,25.62543296813965,26.556295207743037,24.77919395067378,26.45830917230394,335256000
2014-12-02,25.527456283569336,25.776874601949327,25.10879145891824,25.27581224467601,237395600
2014-12-03,25.81695556640625,25.910486783839957,25.634346270882954,25.776870516217087,172253600
2014-12-04,25.718969345092773,26.099776469927658,25.674431155846115,25.781323489647303,168178000
2014-12-05,25.609851837158203,25.850362157829245,25.529681730267853,25.83031878159508,153275600
2014-12-08,25.030851364135742,25.531913773430624,24.857150000757272,25.409431171549155,230659600
2014-12-09,25.413881301879883,25.45396635515663,24.351628239557616,24.53869238785683,240832000
2014-12-10,24.93062973022461,25.576443631337973,24.839325937807352,25.47845928081981,178261200
2014-12-11,24.85713768005371,25.34261130839021,24.794781850624627,24.999661892132075,165606800
2014-12-12,24.436250686645508,24.912816438535767,24.402846195826047,24.59881660346499,224112400
2014-12-15,24.102209091186523,24.85268792728948,23.683542645907366,24.652262682105096,268872400
2014-12-16,23.772621154785156,24.532009681209104,23.663501402260128,23.687997915952707,243162800
2014-12-17,24.36498260498047,24.460739516734485,23.788203521738488,23.85501248703287,213647200
2014-12-18,25.086519241333008,25.086519241333008,24.643357953952133,24.912817917586892,236024800
2014-12-19,24.892772674560547,25.2179062021302,24.86605044154189,24.99966670370404,353719200
2014-12-22,25.151103973388672,25.273584863717353,24.93509015163517,24.977402627779178,180670000
2014-12-23,25.06201934814453,25.237948067434832,25.04420339451499,25.215678974909334,104113600
2014-12-24,24.943992614746094,25.099877967610045,24.943992614746094,25.070928316084714,57918400
2014-12-26,25.38492774963379,25.50295547989065,24.94399390078653,24.964035576178222,134884000
2014-12-29,25.36711311340332,25.558628682917135,25.320345806810604,25.34038918092505,110395600
2014-12-30,25.05756378173828,25.369336165099824,24.96625999533131,25.306982028232078,119526000
2014-12-31,24.581008911132812,25.19341855226027,24.54315126835604,25.12438382731162,165613600
2015-01-02,24.347169876098633,24.817055016851548,23.906234384658674,24.80591962148814,212818400
2015-01-05,23.66126823425293,24.195734868289982,23.474205846802384,24.115564788233296,257142000
2015-01-06,23.663503646850586,23.924055645542914,23.300510745350667,23.725857797065174,263188400
2015-01-07,23.995311737060547,24.09552349626052,23.76148203356362,23.872829187795922,160423600
2015-01-08,24.917268753051758,24.975169755287546,24.206873287961027,24.324902711486303,237458000
2015-01-09,24.943992614746094,25.2201331108292,24.543142137348912,25.090969990443114,214798000
2015-01-12,24.329357147216797,25.082063420306202,24.229145371757376,25.075382861811978,198603200
2015-01-13,24.545373916625977,25.11992580328411,24.25364483343385,24.814833902456368,268367600
2015-01-14,24.451833724975586,24.605491629761374,24.162330468326687,24.282585588825956,195826400
2015-01-15,23.788209915161133,24.50973911875799,23.75257970337788,24.49637800171715,240056000
2015-01-16,23.603370666503906,23.95745552127747,23.427441948588125,23.83497296480989,314053200
2015-01-20,24.211322784423828,24.26699635532288,23.716941202996626,24.015350727484726,199599600
2015-01-21,24.39616584777832,24.732433080930285,24.11111566281483,24.262547883348592,194303600
2015-01-22,25.030851364135742,25.046439904463977,24.434030293103564,24.554285475217153,215185600
2015-01-23,25.16000747680664,25.331481372372586,24.837099661876888,25.008575256465825,185859200
2015-01-26,25.186723709106445,25.46731898856069,25.119916441918114,25.32924791793533,222460000
2015-01-27,24.30485725402832,25.04865714505575,24.280360743606824,25.035294330902254,382274800
2015-01-28,25.678876876831055,26.30464895881329,25.678876876831055,26.195527538343768,585908400
2015-01-29,26.47835922241211,26.54294078942319,25.734559191166447,25.903807377160213,337745600
2015-01-30,26.090871810913086,26.723322972395344,26.021835404565344,26.367012339234698,334982000
2015-02-02,26.418230056762695,26.538485209317315,25.85036048522611,26.289068625372668,250956400
2015-02-03,26.422687530517578,26.520671898687173,26.191085180167523,26.389283034972465,207662800
2015-02-04,26.625329971313477,26.83689057578271,26.346962096240286,26.389274556938666,280598800
2015-02-05,26.815370559692383,26.88020699336108,26.661104503524506,26.833255119609678,168984800
2015-02-06,26.589561462402344,26.884678026144194,26.4822455729834,26.833255438234904,174826400
2015-02-09,26.766183853149414,26.793011545559803,26.477774219640615,26.50460361777916,155559200
2015-02-10,27.280405044555664,27.30947065641,26.86456040190281,26.86679490610053,248034000
2015-02-11,27.919822692871094,27.92876582622823,27.38771905108365,27.448083069083964,294247200
2015-02-12,28.273075103759766,28.501120791014436,28.074095032844042,28.18364545592908,297898000
2015-02-13,28.41168975830078,28.456403727172283,28.09197993425669,28.456403727172283,217088800
2015-02-17,28.579368591308594,28.814121183097225,28.375916117661312,28.503352800302096,252609600
2015-02-18,28.778343200683594,28.791757047141328,28.494404275321486,28.53464752042288,179566800
2015-02-19,28.717981338500977,28.847654224108258,28.691153641981135,28.724688262630938,149449600
2015-02-20,28.952733993530273,28.952733993530273,28.62855348438829,28.755988454649362,195793600
